timestamp,sdk,platform,pub_idx,pub_app,pub_tagid,country,shop_idx,campaign_group_idx,campaign_idx,ads_idx,format_idx,ads_width,ads_height,adsize,bid,win,click,ctr
1514732400,app,android,21,3AA371E77EDEDDEE1A773DF44467D233,,KOR,231,671,3168,53796,1,320,50,320x50,4,0,0,0.0000
1514732400,app,android,21,3D8714D529D6EE48732329040D2D28AF,,KOR,82,697,3259,53724,1,320,50,320x50,0,464,0,0.0000
1514732400,app,android,21,3D8714D529D6EE48732329040D2D28AF,,KOR,82,697,3259,53724,1,320,50,320x50,476,0,0,0.0000
1514732400,app,android,21,3D8714D529D6EE48732329040D2D28AF,,KOR,82,697,3259,53725,1,320,50,320x50,0,457,0,0.0000
1514732400,app,android,21,3D8714D529D6EE48732329040D2D28AF,,KOR,82,697,3259,53725,1,320,50,320x50,469,0,0,0.0000
1514732400,app,android,21,3D8714D529D6EE48732329040D2D28AF,,KOR,95,695,3255,53679,1,320,50,320x50,0,109,0,0.0000
1514732400,app,android,21,3D8714D529D6EE48732329040D2D28AF,,KOR,95,695,3255,53679,1,320,50,320x50,112,0,0,0.0000
1514732400,app,android,21,3D8714D529D6EE48732329040D2D28AF,,KOR,95,695,3255,53682,1,320,50,320x50,0,92,0,0.0000
1514732400,app,android,21,3D8714D529D6EE48732329040D2D28AF,,KOR,95,695,3255,53682,1,320,50,320x50,94,0,0,0.0000
1514732400,app,android,21,3D8714D529D6EE48732329040D2D28AF,,KOR,95,695,3255,53685,1,320,50,320x50,0,83,0,0.0000
1514732400,app,android,21,3D8714D529D6EE48732329040D2D28AF,,KOR,95,695,3255,53685,1,320,50,320x50,86,0,0,0.0000
1514732400,app,android,21,3D8714D529D6EE48732329040D2D28AF,,KOR,95,695,3255,53688,1,320,50,320x50,0,114,0,0.0000
1514732400,app,android,21,3D8714D529D6EE48732329040D2D28AF,,KOR,95,695,3255,53688,1,320,50,320x50,116,0,0,0.0000
1514732400,app,android,21,3D8714D529D6EE48732329040D2D28AF,,KOR,95,695,3256,53678,1,320,50,320x50,0,169,0,0.0000
1514732400,app,android,21,3D8714D529D6EE48732329040D2D28AF,,KOR,95,695,3256,53678,1,320,50,320x50,175,0,0,0.0000
1514732400,app,android,21,3D8714D529D6EE48732329040D2D28AF,,KOR,95,695,3256,53681,1,320,50,320x50,0,173,0,0.0000
1514732400,app,android,21,3D8714D529D6EE48732329040D2D28AF,,KOR,95,695,3256,53681,1,320,50,320x50,176,0,0,0.0000
1514732400,app,android,21,3D8714D529D6EE48732329040D2D28AF,,KOR,95,695,3256,53684,1,320,50,320x50,0,136,0,0.0000
1514732400,app,android,21,3D8714D529D6EE48732329040D2D28AF,,KOR,95,695,3256,53684,1,320,50,320x50,141,0,0,0.0000
1514732400,app,android,21,3D8714D529D6EE48732329040D2D28AF,,KOR,95,695,3256,53687,1,320,50,320x50,0,179,0,0.0000
1514732400,app,android,21,3D8714D529D6EE48732329040D2D28AF,,KOR,95,695,3256,53687,1,320,50,320x50,182,0,0,0.0000
1514732400,app,android,21,3D8714D529D6EE48732329040D2D28AF,,KOR,170,646,2953,50904,1,320,50,320x50,0,171,0,0.0000
1514732400,app,android,21,3D8714D529D6EE48732329040D2D28AF,,KOR,170,646,2953,50904,1,320,50,320x50,176,0,0,0.0000
1514732400,app,android,21,3D8714D529D6EE48732329040D2D28AF,,KOR,170,646,2953,50909,1,320,50,320x50,0,205,0,0.0000
1514732400,app,android,21,3D8714D529D6EE48732329040D2D28AF,,KOR,170,646,2953,50909,1,320,50,320x50,208,0,0,0.0000
1514732400,app,android,21,3D8714D529D6EE48732329040D2D28AF,,KOR,170,646,2953,51879,1,320,50,320x50,0,168,0,0.0000
1514732400,app,android,21,3D8714D529D6EE48732329040D2D28AF,,KOR,170,646,2953,51879,1,320,50,320x50,170,0,0,0.0000
1514732400,app,android,21,3D8714D529D6EE48732329040D2D28AF,,KOR,170,646,2953,52184,1,320,50,320x50,0,190,0,0.0000
1514732400,app,android,21,3D8714D529D6EE48732329040D2D28AF,,KOR,170,646,2953,52184,1,320,50,320x50,195,0,0,0.0000
1514732400,app,android,21,3D8714D529D6EE48732329040D2D28AF,,KOR,170,646,2953,52721,1,320,50,320x50,0,158,0,0.0000
1514732400,app,android,21,3D8714D529D6EE48732329040D2D28AF,,KOR,170,646,2953,52721,1,320,50,320x50,161,0,0,0.0000
1514732400,app,android,21,3D8714D529D6EE48732329040D2D28AF,,KOR,170,648,2954,51524,1,320,50,320x50,0,107,0,0.0000
1514732400,app,android,21,3D8714D529D6EE48732329040D2D28AF,,KOR,170,648,2954,51524,1,320,50,320x50,110,0,0,0.0000
1514732400,app,android,21,3D8714D529D6EE48732329040D2D28AF,,KOR,170,648,2954,53712,1,320,50,320x50,0,128,0,0.0000
1514732400,app,android,21,3D8714D529D6EE48732329040D2D28AF,,KOR,170,648,2954,53712,1,320,50,320x50,129,0,0,0.0000
1514732400,app,android,21,3D8714D529D6EE48732329040D2D28AF,,KOR,170,648,2954,53713,1,320,50,320x50,0,138,0,0.0000
1514732400,app,android,21,3D8714D529D6EE48732329040D2D28AF,,KOR,170,648,2954,53713,1,320,50,320x50,141,0,0,0.0000
1514732400,app,android,21,3D8714D529D6EE48732329040D2D28AF,,KOR,231,671,3167,53503,1,320,50,320x50,0,8,0,0.0000
1514732400,app,android,21,3D8714D529D6EE48732329040D2D28AF,,KOR,231,671,3167,53503,1,320,50,320x50,8,0,0,0.0000
1514732400,app,android,21,3D8714D529D6EE48732329040D2D28AF,,KOR,231,671,3167,53797,1,320,50,320x50,0,8,0,0.0000
1514732400,app,android,21,3D8714D529D6EE48732329040D2D28AF,,KOR,231,671,3167,53797,1,320,50,320x50,8,0,0,0.0000
1514732400,app,android,21,3D8714D529D6EE48732329040D2D28AF,,KOR,231,671,3168,53502,1,320,50,320x50,0,52,0,0.0000
1514732400,app,android,21,3D8714D529D6EE48732329040D2D28AF,,KOR,231,671,3168,53502,1,320,50,320x50,54,0,0,0.0000
1514732400,app,android,21,3D8714D529D6EE48732329040D2D28AF,,KOR,231,671,3168,53796,1,320,50,320x50,0,36,0,0.0000
1514732400,app,android,21,3D8714D529D6EE48732329040D2D28AF,,KOR,231,671,3168,53796,1,320,50,320x50,38,0,0,0.0000
1514732400,app,android,21,3DC3D43871D0B5E4DC87D54FC1D1C1B0,,KOR,95,633,2857,49321,11,320,480,320x480,0,0,1,0.0000
1514732400,app,android,21,3DC3D43871D0B5E4DC87D54FC1D1C1B0,,KOR,95,695,3254,53692,11,320,480,320x480,0,3,0,0.0000
1514732400,app,android,21,3DC3D43871D0B5E4DC87D54FC1D1C1B0,,KOR,95,695,3254,53692,11,320,480,320x480,3,0,1,0.0000
1514732400,app,android,21,3DC3D43871D0B5E4DC87D54FC1D1C1B0,,KOR,95,695,3254,53695,11,320,480,320x480,0,1,0,0.0000
1514732400,app,android,21,3DC3D43871D0B5E4DC87D54FC1D1C1B0,,KOR,95,695,3254,53695,11,320,480,320x480,1,0,0,0.0000
1514732400,app,android,21,3DC3D43871D0B5E4DC87D54FC1D1C1B0,,KOR,95,695,3254,53698,11,320,480,320x480,0,3,0,0.0000
1514732400,app,android,21,3DC3D43871D0B5E4DC87D54FC1D1C1B0,,KOR,95,695,3254,53698,11,320,480,320x480,3,0,0,0.0000
1514732400,app,android,21,3DC3D43871D0B5E4DC87D54FC1D1C1B0,,KOR,95,695,3254,53701,11,320,480,320x480,0,1,0,0.0000
1514732400,app,android,21,3DC3D43871D0B5E4DC87D54FC1D1C1B0,,KOR,95,695,3254,53701,11,320,480,320x480,1,0,0,0.0000
1514732400,app,android,21,3DC3D43871D0B5E4DC87D54FC1D1C1B0,,KOR,95,695,3255,53691,11,320,480,320x480,0,11,0,0.0000
1514732400,app,android,21,3DC3D43871D0B5E4DC87D54FC1D1C1B0,,KOR,95,695,3255,53691,11,320,480,320x480,12,0,0,0.0000
1514732400,app,android,21,3DC3D43871D0B5E4DC87D54FC1D1C1B0,,KOR,95,695,3255,53694,11,320,480,320x480,0,7,0,0.0000
1514732400,app,android,21,3DC3D43871D0B5E4DC87D54FC1D1C1B0,,KOR,95,695,3255,53694,11,320,480,320x480,7,0,0,0.0000
1514732400,app,android,21,3DC3D43871D0B5E4DC87D54FC1D1C1B0,,KOR,95,695,3255,53697,11,320,480,320x480,0,9,0,0.0000
1514732400,app,android,21,3DC3D43871D0B5E4DC87D54FC1D1C1B0,,KOR,95,695,3255,53697,11,320,480,320x480,9,0,0,0.0000
1514732400,app,android,21,3DC3D43871D0B5E4DC87D54FC1D1C1B0,,KOR,95,695,3255,53700,11,320,480,320x480,0,5,0,0.0000
1514732400,app,android,21,3DC3D43871D0B5E4DC87D54FC1D1C1B0,,KOR,95,695,3255,53700,11,320,480,320x480,5,0,0,0.0000
1514732400,app,android,21,3DC3D43871D0B5E4DC87D54FC1D1C1B0,,KOR,95,695,3256,53690,11,320,480,320x480,0,29,0,0.0000
1514732400,app,android,21,3DC3D43871D0B5E4DC87D54FC1D1C1B0,,KOR,95,695,3256,53690,11,320,480,320x480,30,0,1,0.0000
1514732400,app,android,21,3DC3D43871D0B5E4DC87D54FC1D1C1B0,,KOR,95,695,3256,53693,11,320,480,320x480,0,24,0,0.0000
1514732400,app,android,21,3DC3D43871D0B5E4DC87D54FC1D1C1B0,,KOR,95,695,3256,53693,11,320,480,320x480,24,0,3,0.0000
1514732400,app,android,21,3DC3D43871D0B5E4DC87D54FC1D1C1B0,,KOR,95,695,3256,53696,11,320,480,320x480,0,24,0,0.0000
1514732400,app,android,21,3DC3D43871D0B5E4DC87D54FC1D1C1B0,,KOR,95,695,3256,53696,11,320,480,320x480,25,0,2,0.0000
1514732400,app,android,21,3DC3D43871D0B5E4DC87D54FC1D1C1B0,,KOR,95,695,3256,53699,11,320,480,320x480,0,32,0,0.0000
1514732400,app,android,21,3DC3D43871D0B5E4DC87D54FC1D1C1B0,,KOR,95,695,3256,53699,11,320,480,320x480,33,0,1,0.0000
1514732400,app,android,21,3EF1A0AB420DDB38600D53664D900B87,,KOR,231,671,3167,53503,1,320,50,320x50,0,2,0,0.0000
1514732400,app,android,21,3EF1A0AB420DDB38600D53664D900B87,,KOR,231,671,3167,53503,1,320,50,320x50,2,0,0,0.0000
1514732400,app,android,21,3EF1A0AB420DDB38600D53664D900B87,,KOR,231,671,3167,53797,1,320,50,320x50,0,2,0,0.0000
1514732400,app,android,21,3EF1A0AB420DDB38600D53664D900B87,,KOR,231,671,3167,53797,1,320,50,320x50,3,0,0,0.0000
1514732400,app,android,21,3EF1A0AB420DDB38600D53664D900B87,,KOR,231,671,3168,53502,1,320,50,320x50,0,8,0,0.0000
1514732400,app,android,21,3EF1A0AB420DDB38600D53664D900B87,,KOR,231,671,3168,53502,1,320,50,320x50,8,0,0,0.0000
1514732400,app,android,21,3EF1A0AB420DDB38600D53664D900B87,,KOR,231,671,3168,53796,1,320,50,320x50,0,8,0,0.0000
1514732400,app,android,21,3EF1A0AB420DDB38600D53664D900B87,,KOR,231,671,3168,53796,1,320,50,320x50,8,0,0,0.0000
1514732400,app,android,21,4067B981B3387C75F8B663749B228BA8,,KOR,82,697,3259,53724,1,320,50,320x50,0,1,0,0.0000
1514732400,app,android,21,4067B981B3387C75F8B663749B228BA8,,KOR,82,697,3259,53724,1,320,50,320x50,2,0,0,0.0000
1514732400,app,android,21,4067B981B3387C75F8B663749B228BA8,,KOR,82,697,3259,53725,1,320,50,320x50,0,1,0,0.0000
1514732400,app,android,21,4067B981B3387C75F8B663749B228BA8,,KOR,82,697,3259,53725,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,21,4067B981B3387C75F8B663749B228BA8,,KOR,95,695,3255,53685,1,320,50,320x50,0,2,0,0.0000
1514732400,app,android,21,4067B981B3387C75F8B663749B228BA8,,KOR,95,695,3255,53685,1,320,50,320x50,2,0,0,0.0000
1514732400,app,android,21,4067B981B3387C75F8B663749B228BA8,,KOR,95,695,3255,53688,1,320,50,320x50,0,1,0,0.0000
1514732400,app,android,21,4067B981B3387C75F8B663749B228BA8,,KOR,95,695,3255,53688,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,21,4067B981B3387C75F8B663749B228BA8,,KOR,95,695,3256,53678,1,320,50,320x50,0,1,0,0.0000
1514732400,app,android,21,4067B981B3387C75F8B663749B228BA8,,KOR,95,695,3256,53678,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,21,4067B981B3387C75F8B663749B228BA8,,KOR,95,695,3256,53681,1,320,50,320x50,0,3,0,0.0000
1514732400,app,android,21,4067B981B3387C75F8B663749B228BA8,,KOR,95,695,3256,53681,1,320,50,320x50,3,0,1,0.0000
1514732400,app,android,21,4067B981B3387C75F8B663749B228BA8,,KOR,95,695,3256,53684,1,320,50,320x50,0,3,0,0.0000
1514732400,app,android,21,4067B981B3387C75F8B663749B228BA8,,KOR,95,695,3256,53684,1,320,50,320x50,3,0,0,0.0000
1514732400,app,android,21,4067B981B3387C75F8B663749B228BA8,,KOR,95,695,3256,53687,1,320,50,320x50,0,1,0,0.0000
1514732400,app,android,21,4067B981B3387C75F8B663749B228BA8,,KOR,95,695,3256,53687,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,21,4067B981B3387C75F8B663749B228BA8,,KOR,170,648,2954,53712,1,320,50,320x50,0,3,0,0.0000
1514732400,app,android,21,4067B981B3387C75F8B663749B228BA8,,KOR,170,648,2954,53712,1,320,50,320x50,3,0,0,0.0000
1514732400,app,android,21,4067B981B3387C75F8B663749B228BA8,,KOR,170,648,2954,53713,1,320,50,320x50,0,1,0,0.0000
1514732400,app,android,21,4067B981B3387C75F8B663749B228BA8,,KOR,170,648,2954,53713,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,21,4067B981B3387C75F8B663749B228BA8,,KOR,231,671,3167,53503,1,320,50,320x50,0,2,0,0.0000
1514732400,app,android,21,4067B981B3387C75F8B663749B228BA8,,KOR,231,671,3167,53503,1,320,50,320x50,2,0,0,0.0000
1514732400,app,android,21,4067B981B3387C75F8B663749B228BA8,,KOR,231,671,3167,53797,1,320,50,320x50,0,1,0,0.0000
1514732400,app,android,21,4067B981B3387C75F8B663749B228BA8,,KOR,231,671,3167,53797,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,21,4067B981B3387C75F8B663749B228BA8,,KOR,231,671,3168,53796,1,320,50,320x50,0,2,0,0.0000
1514732400,app,android,21,4067B981B3387C75F8B663749B228BA8,,KOR,231,671,3168,53796,1,320,50,320x50,2,0,0,0.0000
1514732400,app,android,21,40BDD7FA1DBDA11334576DEE29DC37B5,,KOR,82,697,3259,53724,1,320,50,320x50,0,129,0,0.0000
1514732400,app,android,21,40BDD7FA1DBDA11334576DEE29DC37B5,,KOR,82,697,3259,53724,1,320,50,320x50,136,0,0,0.0000
1514732400,app,android,21,40BDD7FA1DBDA11334576DEE29DC37B5,,KOR,82,697,3259,53725,1,320,50,320x50,0,115,0,0.0000
1514732400,app,android,21,40BDD7FA1DBDA11334576DEE29DC37B5,,KOR,82,697,3259,53725,1,320,50,320x50,119,0,0,0.0000
1514732400,app,android,21,40BDD7FA1DBDA11334576DEE29DC37B5,,KOR,95,695,3254,53680,1,320,50,320x50,0,35,0,0.0000
1514732400,app,android,21,40BDD7FA1DBDA11334576DEE29DC37B5,,KOR,95,695,3254,53680,1,320,50,320x50,37,0,0,0.0000
1514732400,app,android,21,40BDD7FA1DBDA11334576DEE29DC37B5,,KOR,95,695,3254,53683,1,320,50,320x50,0,33,0,0.0000
1514732400,app,android,21,40BDD7FA1DBDA11334576DEE29DC37B5,,KOR,95,695,3254,53683,1,320,50,320x50,33,0,0,0.0000
1514732400,app,android,21,40BDD7FA1DBDA11334576DEE29DC37B5,,KOR,95,695,3254,53686,1,320,50,320x50,0,24,0,0.0000
1514732400,app,android,21,40BDD7FA1DBDA11334576DEE29DC37B5,,KOR,95,695,3254,53686,1,320,50,320x50,25,0,0,0.0000
1514732400,app,android,21,40BDD7FA1DBDA11334576DEE29DC37B5,,KOR,95,695,3254,53689,1,320,50,320x50,0,32,0,0.0000
1514732400,app,android,21,40BDD7FA1DBDA11334576DEE29DC37B5,,KOR,95,695,3254,53689,1,320,50,320x50,32,0,0,0.0000
1514732400,app,android,21,40BDD7FA1DBDA11334576DEE29DC37B5,,KOR,95,695,3255,53679,1,320,50,320x50,0,21,0,0.0000
1514732400,app,android,21,40BDD7FA1DBDA11334576DEE29DC37B5,,KOR,95,695,3255,53679,1,320,50,320x50,21,0,0,0.0000
1514732400,app,android,21,40BDD7FA1DBDA11334576DEE29DC37B5,,KOR,95,695,3255,53682,1,320,50,320x50,0,29,0,0.0000
1514732400,app,android,21,40BDD7FA1DBDA11334576DEE29DC37B5,,KOR,95,695,3255,53682,1,320,50,320x50,29,0,0,0.0000
1514732400,app,android,21,40BDD7FA1DBDA11334576DEE29DC37B5,,KOR,95,695,3255,53685,1,320,50,320x50,0,21,0,0.0000
1514732400,app,android,21,40BDD7FA1DBDA11334576DEE29DC37B5,,KOR,95,695,3255,53685,1,320,50,320x50,21,0,0,0.0000
1514732400,app,android,21,40BDD7FA1DBDA11334576DEE29DC37B5,,KOR,95,695,3255,53688,1,320,50,320x50,0,32,0,0.0000
1514732400,app,android,21,40BDD7FA1DBDA11334576DEE29DC37B5,,KOR,95,695,3255,53688,1,320,50,320x50,32,0,0,0.0000
1514732400,app,android,21,40BDD7FA1DBDA11334576DEE29DC37B5,,KOR,95,695,3256,53678,1,320,50,320x50,0,80,0,0.0000
1514732400,app,android,21,40BDD7FA1DBDA11334576DEE29DC37B5,,KOR,95,695,3256,53678,1,320,50,320x50,80,0,0,0.0000
1514732400,app,android,21,40BDD7FA1DBDA11334576DEE29DC37B5,,KOR,95,695,3256,53681,1,320,50,320x50,0,85,0,0.0000
1514732400,app,android,21,40BDD7FA1DBDA11334576DEE29DC37B5,,KOR,95,695,3256,53681,1,320,50,320x50,86,0,0,0.0000
1514732400,app,android,21,40BDD7FA1DBDA11334576DEE29DC37B5,,KOR,95,695,3256,53684,1,320,50,320x50,0,68,0,0.0000
1514732400,app,android,21,40BDD7FA1DBDA11334576DEE29DC37B5,,KOR,95,695,3256,53684,1,320,50,320x50,69,0,0,0.0000
1514732400,app,android,21,40BDD7FA1DBDA11334576DEE29DC37B5,,KOR,95,695,3256,53687,1,320,50,320x50,0,57,0,0.0000
1514732400,app,android,21,40BDD7FA1DBDA11334576DEE29DC37B5,,KOR,95,695,3256,53687,1,320,50,320x50,61,0,0,0.0000
1514732400,app,android,21,40BDD7FA1DBDA11334576DEE29DC37B5,,KOR,170,646,2953,50904,1,320,50,320x50,0,108,0,0.0000
1514732400,app,android,21,40BDD7FA1DBDA11334576DEE29DC37B5,,KOR,170,646,2953,50904,1,320,50,320x50,111,0,0,0.0000
1514732400,app,android,21,40BDD7FA1DBDA11334576DEE29DC37B5,,KOR,170,646,2953,50909,1,320,50,320x50,0,124,0,0.0000
1514732400,app,android,21,40BDD7FA1DBDA11334576DEE29DC37B5,,KOR,170,646,2953,50909,1,320,50,320x50,125,0,0,0.0000
1514732400,app,android,21,40BDD7FA1DBDA11334576DEE29DC37B5,,KOR,170,646,2953,51879,1,320,50,320x50,0,128,0,0.0000
1514732400,app,android,21,40BDD7FA1DBDA11334576DEE29DC37B5,,KOR,170,646,2953,51879,1,320,50,320x50,130,0,0,0.0000
1514732400,app,android,21,40BDD7FA1DBDA11334576DEE29DC37B5,,KOR,170,646,2953,52184,1,320,50,320x50,0,113,0,0.0000
1514732400,app,android,21,40BDD7FA1DBDA11334576DEE29DC37B5,,KOR,170,646,2953,52184,1,320,50,320x50,116,0,0,0.0000
1514732400,app,android,21,40BDD7FA1DBDA11334576DEE29DC37B5,,KOR,170,646,2953,52721,1,320,50,320x50,0,102,0,0.0000
1514732400,app,android,21,40BDD7FA1DBDA11334576DEE29DC37B5,,KOR,170,646,2953,52721,1,320,50,320x50,103,0,0,0.0000
1514732400,app,android,21,40BDD7FA1DBDA11334576DEE29DC37B5,,KOR,170,648,2954,51524,1,320,50,320x50,0,43,0,0.0000
1514732400,app,android,21,40BDD7FA1DBDA11334576DEE29DC37B5,,KOR,170,648,2954,51524,1,320,50,320x50,46,0,0,0.0000
1514732400,app,android,21,40BDD7FA1DBDA11334576DEE29DC37B5,,KOR,170,648,2954,53712,1,320,50,320x50,0,49,0,0.0000
1514732400,app,android,21,40BDD7FA1DBDA11334576DEE29DC37B5,,KOR,170,648,2954,53712,1,320,50,320x50,51,0,0,0.0000
1514732400,app,android,21,40BDD7FA1DBDA11334576DEE29DC37B5,,KOR,170,648,2954,53713,1,320,50,320x50,0,51,0,0.0000
1514732400,app,android,21,40BDD7FA1DBDA11334576DEE29DC37B5,,KOR,170,648,2954,53713,1,320,50,320x50,51,0,0,0.0000
1514732400,app,android,21,40BDD7FA1DBDA11334576DEE29DC37B5,,KOR,231,671,3167,53503,1,320,50,320x50,0,61,0,0.0000
1514732400,app,android,21,40BDD7FA1DBDA11334576DEE29DC37B5,,KOR,231,671,3167,53503,1,320,50,320x50,61,0,0,0.0000
1514732400,app,android,21,40BDD7FA1DBDA11334576DEE29DC37B5,,KOR,231,671,3167,53797,1,320,50,320x50,0,65,0,0.0000
1514732400,app,android,21,40BDD7FA1DBDA11334576DEE29DC37B5,,KOR,231,671,3167,53797,1,320,50,320x50,66,0,0,0.0000
1514732400,app,android,21,40BDD7FA1DBDA11334576DEE29DC37B5,,KOR,231,671,3168,53502,1,320,50,320x50,0,15,0,0.0000
1514732400,app,android,21,40BDD7FA1DBDA11334576DEE29DC37B5,,KOR,231,671,3168,53502,1,320,50,320x50,16,0,0,0.0000
1514732400,app,android,21,40BDD7FA1DBDA11334576DEE29DC37B5,,KOR,231,671,3168,53796,1,320,50,320x50,0,15,0,0.0000
1514732400,app,android,21,40BDD7FA1DBDA11334576DEE29DC37B5,,KOR,231,671,3168,53796,1,320,50,320x50,15,0,0,0.0000
1514732400,app,android,21,420BEF5F37441573CDE10F7541CEFB2C,,KOR,170,646,2953,52184,1,320,50,320x50,0,1,0,0.0000
1514732400,app,android,21,420BEF5F37441573CDE10F7541CEFB2C,,KOR,170,646,2953,52184,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,21,420BEF5F37441573CDE10F7541CEFB2C,,KOR,170,646,2953,52721,1,320,50,320x50,0,1,0,0.0000
1514732400,app,android,21,420BEF5F37441573CDE10F7541CEFB2C,,KOR,170,646,2953,52721,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,21,420BEF5F37441573CDE10F7541CEFB2C,,KOR,231,671,3167,53503,1,320,50,320x50,0,1,0,0.0000
1514732400,app,android,21,420BEF5F37441573CDE10F7541CEFB2C,,KOR,231,671,3167,53503,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,21,47C8154B3B37DD968901374480BE1C4F,,KOR,95,695,3255,53679,1,320,50,320x50,0,1,0,0.0000
1514732400,app,android,21,47C8154B3B37DD968901374480BE1C4F,,KOR,95,695,3255,53679,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,21,47C8154B3B37DD968901374480BE1C4F,,KOR,95,695,3255,53682,1,320,50,320x50,0,1,0,0.0000
1514732400,app,android,21,47C8154B3B37DD968901374480BE1C4F,,KOR,95,695,3255,53682,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,21,47C8154B3B37DD968901374480BE1C4F,,KOR,95,695,3255,53685,1,320,50,320x50,0,2,0,0.0000
1514732400,app,android,21,47C8154B3B37DD968901374480BE1C4F,,KOR,95,695,3255,53685,1,320,50,320x50,2,0,0,0.0000
1514732400,app,android,21,47C8154B3B37DD968901374480BE1C4F,,KOR,95,695,3255,53688,1,320,50,320x50,0,2,0,0.0000
1514732400,app,android,21,47C8154B3B37DD968901374480BE1C4F,,KOR,95,695,3255,53688,1,320,50,320x50,2,0,0,0.0000
1514732400,app,android,21,47C8154B3B37DD968901374480BE1C4F,,KOR,231,671,3167,53503,1,320,50,320x50,0,10,0,0.0000
1514732400,app,android,21,47C8154B3B37DD968901374480BE1C4F,,KOR,231,671,3167,53503,1,320,50,320x50,10,0,0,0.0000
1514732400,app,android,21,47C8154B3B37DD968901374480BE1C4F,,KOR,231,671,3167,53797,1,320,50,320x50,0,6,0,0.0000
1514732400,app,android,21,47C8154B3B37DD968901374480BE1C4F,,KOR,231,671,3167,53797,1,320,50,320x50,6,0,0,0.0000
1514732400,app,android,21,47C8154B3B37DD968901374480BE1C4F,,KOR,231,671,3168,53502,1,320,50,320x50,0,1,0,0.0000
1514732400,app,android,21,47C8154B3B37DD968901374480BE1C4F,,KOR,231,671,3168,53502,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,21,47C8154B3B37DD968901374480BE1C4F,,KOR,231,671,3168,53796,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,21,4862F44A4992A979422AAFF2F288D1EE,,KOR,95,695,3255,53694,11,320,480,320x480,0,1,0,0.0000
1514732400,app,android,21,4862F44A4992A979422AAFF2F288D1EE,,KOR,95,695,3255,53694,11,320,480,320x480,1,0,0,0.0000
1514732400,app,android,21,4862F44A4992A979422AAFF2F288D1EE,,KOR,95,695,3255,53700,11,320,480,320x480,0,1,0,0.0000
1514732400,app,android,21,4862F44A4992A979422AAFF2F288D1EE,,KOR,95,695,3255,53700,11,320,480,320x480,1,0,0,0.0000
1514732400,app,android,21,4862F44A4992A979422AAFF2F288D1EE,,KOR,95,695,3256,53693,11,320,480,320x480,0,1,0,0.0000
1514732400,app,android,21,4862F44A4992A979422AAFF2F288D1EE,,KOR,95,695,3256,53693,11,320,480,320x480,1,0,0,0.0000
1514732400,app,android,21,4862F44A4992A979422AAFF2F288D1EE,,KOR,95,695,3256,53696,11,320,480,320x480,0,2,0,0.0000
1514732400,app,android,21,4862F44A4992A979422AAFF2F288D1EE,,KOR,95,695,3256,53696,11,320,480,320x480,2,0,0,0.0000
1514732400,app,android,21,4862F44A4992A979422AAFF2F288D1EE,,KOR,95,695,3256,53699,11,320,480,320x480,0,1,0,0.0000
1514732400,app,android,21,4862F44A4992A979422AAFF2F288D1EE,,KOR,95,695,3256,53699,11,320,480,320x480,1,0,0,0.0000
1514732400,app,android,21,4AC445129A8D338905FDB147E17926E1,,KOR,95,695,3256,53681,1,320,50,320x50,0,1,0,0.0000
1514732400,app,android,21,4AC445129A8D338905FDB147E17926E1,,KOR,95,695,3256,53681,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,21,4AC445129A8D338905FDB147E17926E1,,KOR,95,695,3256,53684,1,320,50,320x50,0,2,0,0.0000
1514732400,app,android,21,4AC445129A8D338905FDB147E17926E1,,KOR,95,695,3256,53684,1,320,50,320x50,2,0,0,0.0000
1514732400,app,android,21,4AC445129A8D338905FDB147E17926E1,,KOR,95,695,3256,53687,1,320,50,320x50,0,2,0,0.0000
1514732400,app,android,21,4AC445129A8D338905FDB147E17926E1,,KOR,95,695,3256,53687,1,320,50,320x50,2,0,0,0.0000
1514732400,app,android,21,4AC445129A8D338905FDB147E17926E1,,KOR,231,671,3167,53797,1,320,50,320x50,0,1,0,0.0000
1514732400,app,android,21,4AC445129A8D338905FDB147E17926E1,,KOR,231,671,3167,53797,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,21,4B7A844B397C7B2012D230FD7A2596F5,,KOR,82,697,3259,53724,1,320,50,320x50,0,1,0,0.0000
1514732400,app,android,21,4B7A844B397C7B2012D230FD7A2596F5,,KOR,82,697,3259,53724,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,21,4B7A844B397C7B2012D230FD7A2596F5,,KOR,82,697,3259,53725,1,320,50,320x50,0,1,0,0.0000
